780.25,621,1277.25,1451.5,585.5,20.4749999,54.30000019,1.292606091,3.4064107,3.096374946
745.75,564.75,1369.25,1422.75,607.5,20.94999981,52.45000076,1.285158232,4.146090816,2.470298211
733.75,537.75,1448.5,1400,513.75,20.9749999,53.10000038,1.30306103,3.092326535,1.785359691
784.75,640,1265,1467.25,588.25,19.55000019,57.125,1.285128198,2.176619526,2.619269876
945.75,931.25,916.75,1745.25,884,18.19999933,62.32499981,1.290263875,1.480442451,6.457164646
1200.75,1278.75,683.25,2143.5,1337.75,19.5250001,57.72500038,1.296637621,1.27969535,14.54771434
1376.5,1687.75,525,2746,1708.25,21.55000019,51.67500019,1.313045436,1.216472812,28.79018738
1345.5,1481.25,601.5,2366.75,1681.25,23.94999981,44.39999962,1.302857232,1.706069722,21.29425646
1229.5,1268.25,698,2048.75,1508.5,28.05000019,35.15000057,1.311985849,2.540596043,14.90988654
1160.25,1207.75,728.25,1925.25,1330,31.44999981,28.625,1.297970749,2.503492354,15.62943352
1146,1171,760.75,1902.25,1138.25,33.69999981,25.45000029,1.309502461,2.679897109,14.33690567
1078.25,1120.5,817.75,1805.5,963.25,35.89999962,20.82499981,1.210345518,1.935244746,12.57257881
1111,1194,793.75,1874.5,1014.5,37.52500057,18.14999962,1.152916407,1.778960038,13.4007785
1082.75,1140.75,824.75,1792.5,1008.25,37.69999981,17.74999952,1.138287657,2.411753501,12.55050814
1056,1082.75,864.5,1723.25,897.75,37.80000019,17.4000001,1.121921006,2.623041742,14.83083058
1219.5,1334.25,695,2065.5,1215,36.64999962,20.55000019,1.244515884,2.983874516,18.59853315
1267.75,1393,650.25,2143.75,1333.75,32.52499962,25.95000029,1.250222255,2.884931455,16.71080393
1256,1430,660.25,2150.5,1380.25,30.75,27.1500001,1.18316046,3.499737854,20.78097746
1212.75,1340.75,682.75,2089.5,1600.75,28.80000019,30.17500019,1.176137082,3.581202459,15.98646191
1144.5,1169.75,750.75,1894,1376,26.69999981,35.44999981,1.223293065,3.620069583,7.563761174
1049.5,1011.25,836,1739.25,1161.25,25.2750001,40.67500019,1.290992399,2.300031611,10.15736878
971.75,902.25,932.5,1647.25,877.5,24.92499971,41.20000076,1.280913904,2.607968166,13.75057861
1020,984.25,853.25,1752.5,1031.25,23.67500019,45.14999962,1.303346224,1.965170872,10.39372355
933.5,878.25,939.75,1643.5,846.75,22.4749999,48.95000076,1.315123113,1.16794992,6.529351623
913.5,801,964.75,1608.75,908.25,22.32499981,50.64999962,1.348580231,0.651084702,4.335940974
824,697.5,1107,1516.75,733.25,22.0250001,50.47499943,1.319863443,0.464417877,3.431756876
816.5,671.75,1113,1500.5,750.75,20.82500029,54.39999962,1.322856386,0.544710335,3.85256977
832.5,708,1084,1525.25,799,20.32500029,55.97500038,1.320354485,0.785639864,2.987861799
934.5,905.25,899,1675.25,953.75,20.5250001,54.75,1.307292912,3.512547536,3.243618147
1297.25,1359,630.25,2213.75,1424.75,21.69999981,50.625,1.298079488,7.021221524,5.570895027
1495.5,1705,507,2690.5,2147.25,23.4000001,46.10000038,1.309115464,8.681162387,9.138674498
1200.5,1223.75,701,1986.5,1531.75,25.07500029,42.99999905,1.34877497,6.275459937,9.711401368
1266.5,1276,675.75,2058.5,1570.25,30.0999999,32.84999943,1.379507536,7.021221524,8.59336701
1224.25,1228,710.75,1972.25,1380,34.67499924,25.9000001,1.406884801,5.462115193,9.645572228
1246.5,1257.25,700.75,1999.75,1336.75,37.20000076,23.19999981,1.44784534,5.252377522,9.841421745
1182.75,1240.5,720.5,1937,1307.5,39.47499943,18.30000019,1.291690742,5.467274439,10.34626723
1077.5,1115.5,815.25,1761,1013,40.62500095,15.30000019,1.148508435,3.772915937,-200
1076.25,1011.5,893.5,1665,815.75,40.30000019,16.12500048,1.189615869,5.384975875,-200
1051.75,1019.25,895.75,1610.25,835.75,40.30000114,14.2249999,1.049444092,6.657904149,-200
1286.75,1339.75,698.75,2008,1266.75,39.59999943,16.70000005,1.186695952,12.21416429,-200
1460,1492.5,586.25,2287.5,1648.5,37.32500076,23.35000038,1.467166939,10.18426339,-200
1356.5,1444.5,620,2195.25,1621.5,33.65000057,27.70000029,1.42130437,6.719763165,-200
1233.75,1256.75,694.75,2018.75,1349.25,30.67499971,32.22500086,1.398344839,5.72261552,-200
1150.75,1154.25,747.25,1894.25,1186,28.35000038,35.67500019,1.354882944,4.127763115,-200
1064.75,1038,805.25,1763,1026,26.4749999,38.62500095,1.315440817,4.721605093,-200
983.75,929.25,916.75,1653.75,816.5,25.4000001,40.10000038,1.282153969,5.196702979,-200
937.75,880.75,956.25,1607,662.25,24.125,43.30000019,1.283868717,5.076110451,-200
878.25,774.25,1064.75,1527,552,23.875,45.62499905,1.332841336,2.756511249,-200
919,807.25,967.25,1598.25,774.75,21.97500038,52.75,1.375200913,1.384251779,-200
835.75,709,1085.25,1497.5,645.5,20.7249999,56.12499905,1.356532695,1.037611846,-200
813.75,672.75,1137.5,1487.5,647.25,20.12500048,57.30000019,1.335215908,2.022231214,-200
872,782.25,1001,1607.25,873.75,19.5,59.42500019,1.332779137,3.027859386,-200
949,928.75,887.25,1710.75,972.5,20,56.625,1.309450758,7.457411568,-200
1226.5,1292.25,660.75,2087,1326.5,21.7249999,53.92500019,1.384784472,24.74000512,-200
1360.25,1561.25,545,2524.75,1625.75,23.67500019,49.02500057,1.415205979,24.80879778,-200
1317.75,1419.75,586.25,2316.25,1639.5,25.85000038,44.30000019,1.454441425,10.85953517,-200
1196,1207.75,705.25,1980.75,1341.25,30.0999999,34.32500076,1.441448951,11.89609606,-200
1152,1102.25,770.25,1868.25,1112.5,33.52500057,27.19999981,1.385946354,16.02725069,-200
1219.5,1157,714.75,1934.75,1223.5,35.42500019,26.14999962,1.48059779,15.71027437,-200
1182,1120.25,734.75,1892.5,1095.25,37.87499905,23.20000029,1.501998505,13.09224479,-200
1167.25,1210.25,718.75,1944.25,1152,39.65000057,18.67500019,1.330605124,12.22143467,-200
1141.75,1108.5,781.5,1788.75,1047,40.42499924,17.19999981,1.277425664,15.79129295,-200
1157.25,1104.75,778.75,1792.25,981.5,39.95000076,18.82499981,1.363041595,16.59465307,-200
1274.25,1328.75,669.75,2054,1319.5,38.89999962,18.8499999,1.289962977,18.37300459,-200
1371.5,1450.75,630.5,2183.25,1540.5,35.82499981,22.0999999,1.279161675,16.71911363,-200
1372.75,1439.5,635.25,2183.25,1510,33.14999962,25.9000001,1.292328797,20.82658876,-200
1290,1393,655.25,2145.5,1511,30.875,28.2249999,1.238777077,15.25186639,-200
1056.25,1051.25,826,1758,1077.75,27.4749999,32.57499933,1.175996579,11.54610349,-200
1115.75,1123,768.25,1826.25,1234.75,26.3499999,34.32499981,1.160477183,10.13721772,-200
1105.75,1121.5,783.25,1812.75,1201.75,25.5,34.10000134,1.096750939,10.41409031,-200
1017.75,991.5,839.25,1710,1103.25,24.70000029,39.32500076,1.206456635,9.416675483,-200
918.75,880.25,914.75,1627.5,1013,24.20000029,39.50000095,1.176426649,6.906801269,-200
806.5,680.75,1092,1435,764.75,24.75,37.82499981,1.163876899,3.964374798,-200
787.25,620.25,1175.5,1403,618.25,22.7249999,43.82499981,1.195237121,3.027859386,-200
789.25,623,1145.5,1406.5,662.5,22,44.25,1.155344515,2.60044527,1.492288736
825.25,709.25,1050,1491.25,812.75,19.2750001,51.375,1.136435027,2.386328643,3.474178374
911.75,858,922.5,1608.25,894,19.82500029,50.375,1.152521404,6.827184441,8.289085377
1339,1424.5,595,2264,1494.75,20.4749999,48.20000076,1.147396213,18.89522317,17.33047054
1354.5,1525.75,567,2396.5,1658.25,22.77499962,42.65000057,1.166684827,30.21943026,23.33338294
1250,1336.25,632.25,2103.5,1506,25.55000019,35.80000019,1.154821654,14.87824265,13.81946684
1105.25,1078.75,787.5,1773.5,1167.5,30.02499962,27.5250001,1.15094778,12.24325687,10.24488708
1076,1055,816.5,1734.25,992.75,34.39999962,21.02499962,1.124787127,8.258299458,7.947078152
1095.5,1086.5,800.75,1758.5,910,35.92499924,19.625,1.142170369,9.004199247,8.769337944
1093,1094.25,797.25,1769.25,911.75,37.19999981,18.24999952,1.138929983,13.68183721,7.246641781
1026.666667,1065.666667,837.3333333,1689,813.6666667,37.33333333,16.59999975,1.043512963,14.0733114,8.307580366
1026.25,1084.75,848,1654.25,1341.25,37.42500019,14.90000033,0.94133444,12.01856186,9.560279892
1015.25,1061.5,876.5,1668.25,847.25,36.39999962,15.07500005,0.900535438,12.19962907,8.997816871
1027.5,1154.5,832.25,1690.75,925.25,35.42500019,14.70000005,0.832305465,13.05482847,12.41111139
1074.25,1270,775.5,1833.25,1087,34.17500019,14.20000005,0.750229057,12.594666,15.25186639
1124,1288.5,765,1863,1131.5,31.125,18.6500001,0.830235384,18.31248588,16.05174523
1110.5,1255.75,765,1851.25,1197,29.07499981,21.97499943,0.870185755,17.24617008,14.13514592
1061.75,1183,794,1731.25,1228.5,27.1500001,22.47500038,0.796179956,12.87091,11.35515741
1072,1148.25,804.5,1683,1171.25,25.25,24.5999999,0.779634351,13.67420834,9.507952908
935.75,870.5,989.75,1429.75,921,24.9000001,27.1500001,0.842850982,13.44618658,7.427984011
988.25,936.5,894,1542.75,1007.75,23.52499962,32.22500038,0.921956068,13.45376096,6.423963037
923.5,838.75,957,1452.5,848.75,23.5,32.72500038,0.934865488,9.929990159,4.077540557
839,725,1052,1368.25,668,24.07499981,32.02500057,0.946741255,4.43458154,1.945198365
825.75,665.75,1108.5,1349,641.25,22.625,34.82499981,0.944098312,4.289302117,1.364202681
853,715.5,1046.5,1414,707.25,20.75,40.17499924,0.972500728,3.260158264,1.235569825
918.25,809.75,936,1523.75,938.75,18.82499981,46.60000038,1.002671128,3.402194128,2.162700343
890.25,791,949.75,1488.5,885.5,19.82499981,46,1.052426462,9.286930935,6.412912053
865.25,751.5,996,1450.5,837,21.3499999,42.32499981,1.062528673,23.39089091,18.52033283
1003,936.5,849.75,1621.75,1005,21.30000019,41.75,1.044925129,27.6990261,30.19804111
1123,1088,746.25,1789,1190.75,24,36.60000038,1.077175831,22.07416206,14.21260155
1145.75,1119.25,745.75,1823,1199.75,27.1500001,30.72500038,1.088437333,10.03671847,14.29801106
1109.5,1021.25,819.75,1724.25,971.25,32.3499999,23.625,1.127062405,8.908666295,12.55786319
1125.5,978.75,848.75,1700,907,31.90000057,25.8499999,1.202332587,9.7774213,18.01117035
1066.5,962,860,1657.5,802,35.07499981,21.7750001,1.209292585,9.377671551,17.14524096
1008,866,937.25,1572.75,695.25,36,20.5250001,1.199483969,9.830374486,12.96521566
1062,924.25,891.75,1683.25,776.75,36.99999905,20.125,1.242314514,9.475310738,11.21459198
1082.25,938.75,869,1677.75,817.5,36.39999962,20.95000029,1.251490389,9.475310738,13.62847325
1042,896.75,901.25,1605,680.5,35.22499943,22.625,1.266953816,15.37193879,20.49913963
1022.25,823,963.5,1598.75,630.75,32.45000076,27.57499981,1.322922522,19.43252867,20.24598801
1023.5,827.75,935.75,1600.5,641,29.0999999,35.09999943,1.391920259,16.4705892,23.12303701
1047.75,827.5,921.5,1617.5,683.25,26.92500019,39.74999905,1.389806403,14.27469592,20.27304724
1153,1022.25,764.75,1806.25,1012.75,26.07500029,42.19999981,1.403913428,8.239851353,9.254614769
1195,1077.25,731.25,1860.25,1150.75,25.5,43.82499981,1.409533953,8.744106167,10.52299994
1245,1091.25,733.75,1869.5,1134.25,24.875,45.60000038,1.413526433,15.2279001,13.62847325
1085.75,945.5,846.75,1729.25,944.5,25.17499971,45.19999981,1.426175156,10.57079973,8.007700002
971.5,804,954.75,1619.5,733.5,25.42500019,45.5,1.456957282,6.025873721,4.6154725
880.25,676.75,1109.25,1499.75,553.75,26.17499971,43.625,1.459854559,3.096374946,3.222993461
905.5,718.75,1050.25,1560.5,612.25,24.3499999,48.17499924,1.447626649,2.470298211,2.35020689
878.75,657.75,1120.75,1511,564,24.35000038,48.25,1.449880413,1.785359691,2.090250356
841.5,597,1236.75,1444,512,23.25000048,50.97499943,1.434637944,2.619269876,2.176619526
796.75,543,1466.25,1346.5,410.25,21.59999943,48.09999943,1.225905788,6.457164646,6.669133099
795.5,525.5,1533.5,1321.5,391.75,21.37499952,47.75,1.200533812,14.54771434,23.10395493
767,519.75,1526,1287,377,20.5,46.77499962,1.115170889,28.79018738,18.97409365
783.75,561.5,1460,1285.5,389,20.80000019,40.70000076,0.988208117,21.29425646,20.12890948
810.5,622.25,1314.75,1306.5,431.75,22.29999971,35.25,0.937137566,14.90988654,16.39634147
838,619.75,1292.25,1325,501.75,21.72500038,38.32499981,0.984179248,15.62943352,12.95030579
820.5,631.5,1294.75,1301.5,468.75,24.4000001,29.60000038,0.892102479,14.33690567,13.09224479
793.25,579.25,1379.5,1303,426.75,23.375,34.94999981,0.991004928,12.57257881,11.7670097
793.5,567.25,1425.5,1305.75,406,23.45000029,35.17499924,1.001861222,13.4007785,12.73493518
821.25,613.5,1309,1350,430.25,22.35000038,39,1.039956007,12.55050814,14.08875919
848.5,627.75,1274,1378.75,453,21.97500038,41.67500019,1.086473902,14.83083058,14.43043645
851.5,651,1245.75,1387.25,470.25,21.69999981,42.69999981,1.094873954,18.59853315,20.70808807
847.25,644.75,1245.25,1364,479.75,20.67500019,43.44999981,1.046991353,16.71080393,21.55289575
848.75,682.25,1214.5,1378,472.25,20.29999971,42.64999962,1.004508012,20.78097746,24.17314538
865,687,1190.75,1387.5,521,20.29999971,44.12500095,1.03924777,15.98646191,21.78494767
848.25,689.25,1180,1402.5,520,20.125,45.22500038,1.05384185,7.563761174,13.00252235
806.5,605.75,1340,1337.25,439.5,19.77500057,45.69999981,1.042368803,10.15736878,15.10830975
814,626.75,1305,1350.5,445.75,19.62500048,45.32500076,1.024363454,13.75057861,16.55325434
784.75,581.5,1376.75,1311,416.5,19.42500019,45.875,1.024158942,10.39372355,12.65364598
747.75,515.25,1579.75,1261,381,19.70000029,44.80000019,1.01715995,6.529351623,8.587110475
715.5,461,1794.75,1235.25,350.25,19.47500038,46.27500057,1.036262174,4.335940974,5.282852006
708,437,1940.75,1227.25,333.5,18.9749999,48.95000076,1.063007033,3.431756876,3.633065022
724.25,447.75,1917.25,1256,345.5,19.0999999,50.67500019,1.108961367,3.85256977,2.799040891
748,476.5,1702.5,1301.25,380.25,19.125,52.67500019,1.154502048,2.987861799,3.092326535
888,683,1196,1482.666667,563.3333333,20.26666641,49.33333333,1.159556527,3.243618147,3.737742185
972.5,857.75,941,1584.25,778.5,21.05000019,46.19999981,1.138908727,5.570895027,6.866943662
993,926.75,886,1665,842.25,21.5250001,44.50000095,1.129022846,9.138674498,8.649763223
928.75,824.5,991.5,1561,692,22.37499952,43.57499981,1.163698903,9.711401368,7.061457836
962,857.75,940.5,1613.25,778.75,24.75,39.12499905,1.203877933,8.59336701,6.618666372
906.25,786.25,1026.25,1537.5,632.75,23.92500019,42.10000038,1.233530766,9.645572228,7.205958223
914.75,776,1029,1544.25,616.25,25.5250001,38.27499962,1.232843651,9.841421745,4.9914221
928,786.5,1012.25,1584.75,606.25,25.4000001,39.19999981,1.253377428,10.34626723,5.706839741
855.25,698,1134,1448.75,525.5,25.64999962,36.99999905,1.200573728,-200,6.031253547
920.25,782.5,1045.75,1550,588,24.54999971,38.375,1.166899154,-200,6.139279509
916.5,841.75,985.25,1562.5,674,23.85000038,39.89999962,1.163863838,-200,7.995559922
1072.25,1057,811.75,1819.5,885.25,24.17499971,39.22499943,1.166502785,-200,7.760400229
999.5,984.5,846.25,1725.75,878.75,23.4749999,41.22499943,1.17593191,-200,11.14458936
913.5,844.5,972,1583.25,703,22.3499999,44.89999962,1.19728264,-200,15.91315378
887.75,798.75,1022.75,1531.25,637.25,21.70000029,46.47499943,1.191669041,-200,13.72000875
850.75,717.75,1134,1471.25,561.25,21.9749999,44.875,1.169898374,-200,21.58068603
869.75,749.25,1096.25,1487,612.25,22.20000029,44.10000038,1.165384593,-200,16.76068856
882.5,773.25,1062,1513.5,621.25,21.79999971,45.60000038,1.17631472,-200,20.49913963
885.75,767.25,1054.75,1531.75,701.75,21.62499952,46,1.174156752,-200,14.10421421
791.5,636.5,1249.25,1400,558.5,21.64999962,45.82499981,1.171458296,-200,10.91490814
753.5,534.75,1489.75,1335.25,435,20.72500038,48.32499981,1.168007933,-200,3.628731003
732,502.75,1525,1320.5,440.5,20.97500038,47.05000019,1.154595538,-200,3.30582837
769.75,585.75,1325.5,1391.75,527,20.82499981,48.52500057,1.179992748,-200,2.440951027
796.5,653.75,1096.5,1449.75,719.5,20.80000019,49.39999962,1.199446675,-200,2.979889504
914.5,876.5,896.75,1651,936.5,19.89999962,51.82499981,1.191147363,-200,8.85155517
1287.25,1422.5,609.75,2319.25,1482,20.92500019,49.25,1.204919714,-200,14.75983347
1195,1424.25,609.25,2244,1488.5,23.6500001,39.92499924,1.150799801,-200,16.182652
1002.5,1009.25,823.25,1710,1015,25.3499999,35.82499981,1.142095565,-200,14.60258247
1036.75,1046,838,1762.75,1003.5,28.82499981,29.07499981,1.134894935,-200,7.971303323
1113.5,1180.5,747.25,1927.5,1128.75,30.2750001,26.875,1.139920529,-200,9.074532672
1084.75,1170.75,766.75,1862.5,1068,32.75000048,23.32500029,1.138044201,-200,9.956626627
1023.5,1086.75,823.5,1744.75,924,33.89999962,21.4000001,1.11345652,-200,9.797264455
1016.5,1057.25,858.75,1697.75,860.5,35.32499886,19.5999999,1.103635411,-200,8.313749267
1052.75,1173.25,784.5,1807.75,980.75,34.02499914,20.79999971,1.089795989,-200,7.534155227
1065.25,1197.75,765.5,1851.75,1043,35.34999943,18.75,1.057231134,-200,11.65277072
1135.5,1250.25,721.5,1940,1124.25,32.62499952,24.12500048,1.168845514,-200,13.29508112
1099.5,1201.5,732,1856.25,1003.5,30.75000048,28.69999981,1.250707395,-200,14.36026405
1143,1319.25,673,2001,1190.25,28.7249999,31.17500019,1.209875387,-200,17.91691165
1083.25,1156.5,742.25,1884.25,1072.25,26.8499999,35.05000019,1.220127421,-200,15.86436153
1009,1033.75,806,1763,924.75,25.30000019,39.40000057,1.25236956,-200,14.15836366
969,982.75,853,1680,862.25,23.9000001,40.90000057,1.19658927,-200,13.78117748
1028.5,993,815.5,1727.5,968.75,23.04999971,44.42500019,1.235427032,-200,11.6670246
1064.25,955.5,811.5,1770.25,932.25,22.20000029,53.875,1.423698286,-200,6.231743645
986.25,852.75,865,1645,793.5,20.94999981,59.82499981,1.46586444,-200,5.111158551
872.25,708.75,1034.25,1521.75,599.25,21.32500029,58.125,1.456965345,-200,4.524641622
839.5,653.75,1124.25,1489.25,613.5,20.82499981,58.35000038,1.418909355,-200,4.90241503
811.5,626.25,1134,1471,625,20.30000019,58.92500019,1.387822674,1.492288736,2.540596043
809.75,611.75,1163,1461.5,594.5,21.3499999,54.5,1.368170418,3.474178374,2.303600243
935.5,849.25,882.25,1640,885.75,20.57500029,57.42500019,1.375345319,8.289085377,5.544912139
1244.25,1265.25,640.25,2084.25,1256.75,21.2750001,56.92499924,1.422571334,17.33047054,10.4072995
1439.75,1556,517,2530.25,1560.75,22.89999962,52.39999962,1.444174865,23.33338294,12.44040291
1180.25,1144.75,713.25,1929.25,1190.75,24.125,46.54999924,1.380232968,13.81946684,14.03472352
1125.75,1058,764.75,1878.75,1061.25,27.0999999,38.80000019,1.370498556,10.24488708,12.69795803
1004.5,909.75,880.75,1670.25,751.25,28.42499971,34.44999981,1.314038678,7.947078152,8.978681321
1032,939.5,862.25,1702.5,732.75,30.07499981,30.9000001,1.295767712,8.769337944,8.487270269
1086.5,1106.25,754.75,1839,906.25,32.67500019,25.82500029,1.254727742,7.246641781,8.239851353
1089.5,1119,756,1811,902,32.4000001,25.6500001,1.22711449,8.307580366,5.881393021
1071.75,1050.25,802.25,1747.75,836,33.59999943,24.375,1.247212031,9.560279892,5.63869272
1100.5,1056.5,796.5,1772,862.5,33,26.02499962,1.287704025,8.997816871,6.669133099
1111.25,1085.5,786.5,1802.25,823.5,33.17500019,23.7249999,1.185460623,12.41111139,6.085164331
1047.75,1070,806.75,1736.75,841.75,31.27499914,25.42500019,1.141501264,15.25186639,6.702868339
1197,1248.5,697.5,1985.75,1131.5,28.27499962,31.6500001,1.196821553,16.05174523,9.170817613
1173.25,1217.25,695.25,1929.5,1175,26.54999971,35.02499962,1.198079731,14.13514592,8.245998767
1075.333333,1079.333333,763.6666667,1798,1111,24.43333371,40.00000127,1.207929485,11.35515741,7.038453655
1066.75,1106,745,1839.75,1124.5,23.29999971,43.39999962,1.225102832,9.507952908,9.507952908
1059.5,1098.5,742,1837.75,1077.25,22.54999971,45.29999924,1.222555512,7.427984011,15.06853565
1081,1098.75,749.25,1854,1087,21.77499962,47.84999943,1.232495032,6.423963037,11.74555371
1017.25,975,821.75,1721.5,1014,20.875,51.02499962,1.244560653,4.077540557,9.28046386
836.25,734.25,1034.5,1501,801.25,20.82500029,51.69999981,1.257199915,1.945198365,6.379807785
830.75,726.5,1038,1522.25,802.25,19.30000019,57.14999962,1.266122461,1.364202681,6.708497933
804,668,1101.5,1478.5,753,18.77499962,58.64999962,1.258063996,1.235569825,4.228993383
797.5,676.5,1091.5,1473,696,20.17500019,53.77500057,1.256906178,2.162700343,2.626815922
966.25,950.5,812.25,1734.75,995.5,18.2750001,60.75,1.263505424,6.412912053,2.818464253
